Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
myinoh,ALTERNATE aTTaX Ruby,1.045,176.842,1.02,117.16,0.736,0.636,0.318,0.079,0.076,374.0,https://www.vlr.gg/player/30031/myinoh?timespan=all,0.85,0.85
Xyphex,ALTERNATE aTTaX Ruby,0.994,194.539,0.906,127.522,0.7,0.658,0.343,0.065,0.105,1207.0,https://www.vlr.gg/player/7909/xyphex?timespan=all,0.85,0.85
fsau,Cumberland Phoenix,1.031,221.543,1.074,143.635,0.712,0.773,0.226,0.158,0.146,1551.0,https://www.vlr.gg/player/32352/fsau?timespan=all,0.85,0.85
Tommy,Paper Rex,0.898,167.069,0.875,106.489,0.732,0.573,0.285,0.066,0.089,1224.0,https://www.vlr.gg/player/9799/tommy?timespan=all,0.85,0.85
Syncro,Dolphins Gaming,1.062,213.298,1.042,137.103,0.724,0.733,0.267,0.089,0.083,523.0,https://www.vlr.gg/player/49798/syncro?timespan=all,0.85,0.85
Tvnaso,Dolphins Gaming,1.1,215.356,1.153,137.757,0.736,0.784,0.386,0.071,0.08,402.0,https://www.vlr.gg/player/50459/tvnaso?timespan=all,0.85,0.85
Hetzen,Dolphins Gaming,0.829,186.894,0.818,126.499,0.644,0.621,0.227,0.148,0.157,385.0,https://www.vlr.gg/player/50460/hetzen?timespan=all,0.85,0.85
c0ldd,Dolphins Gaming,1.146,230.598,1.145,153.817,0.737,0.8,0.371,0.116,0.108,440.0,https://www.vlr.gg/player/43893/c0ldd?timespan=all,0.85,0.85
deev,Dolphins Gaming,1.077,200.314,1.119,132.591,0.761,0.74,0.371,0.075,0.08,402.0,https://www.vlr.gg/player/50461/deev?timespan=all,0.85,0.85
Vocho,Dolphins Gaming,0.86,176.0,0.69,112.5,0.59,0.53,0.41,0.24,0.12,17.0,https://www.vlr.gg/player/50728/vocho?timespan=all,0.85,0.85
C1ndeR,SLT Seongnam,1.001,202.525,1.03,129.027,0.733,0.687,0.298,0.092,0.093,3142.0,https://www.vlr.gg/player/2149/c1nder?timespan=all,0.85,0.85
Klaus,SLT Seongnam,1.176,232.025,1.205,156.714,0.728,0.842,0.287,0.1,0.094,526.0,https://www.vlr.gg/player/4426/klaus?timespan=all,0.85,0.85
XuNa,SLT Seongnam,0.912,176.757,0.904,123.471,0.67,0.624,0.285,0.051,0.068,404.0,https://www.vlr.gg/player/42733/xuna?timespan=all,0.85,0.85
oonzmlp,SLT Seongnam,0.98,199.852,0.94,126.927,0.726,0.696,0.407,0.086,0.098,1034.0,https://www.vlr.gg/player/34926/oonzmlp?timespan=all,0.85,0.85
Zexy,SLT Seongnam,1.101,257.538,1.132,165.851,0.689,0.879,0.239,0.207,0.19,516.0,https://www.vlr.gg/player/37532/zexy?timespan=all,0.85,0.85
shu,SLT Seongnam,0.93,176.8,0.93,110.2,0.76,0.62,0.37,0.07,0.03,87.0,https://www.vlr.gg/player/42755/shu?timespan=all,0.85,0.85
HANLING,Nottingham Miedo,1.025,200.498,1.026,130.69,0.718,0.707,0.338,0.094,0.101,4593.0,https://www.vlr.gg/player/2586/hanling?timespan=all,0.85,0.85
bnj,Nottingham Miedo,1.074,194.71,1.058,127.893,0.758,0.677,0.37,0.069,0.074,4365.0,https://www.vlr.gg/player/1291/bnj?timespan=all,0.85,0.85
jotinha,Nottingham Miedo,1.011,192.584,1.008,128.071,0.711,0.671,0.35,0.079,0.094,3501.0,https://www.vlr.gg/player/15916/jotinha?timespan=all,0.85,0.85
mizu,Nottingham Miedo,1.017,206.932,1.071,132.353,0.701,0.741,0.198,0.132,0.106,7546.0,https://www.vlr.gg/player/2403/mizu?timespan=all,0.85,0.85
neto,Nottingham Miedo,1.063,229.13,1.126,145.78,0.684,0.808,0.18,0.173,0.139,3737.0,https://www.vlr.gg/player/2818/neto?timespan=all,0.85,0.85
DAN,Nottingham Miedo,0.889,175.438,0.883,108.125,0.604,0.636,0.227,0.059,0.064,139.0,https://www.vlr.gg/player/15917/dan?timespan=all,0.85,0.85
Puleule,Nottingham Miedo,0.959,178.904,0.956,117.187,0.717,0.625,0.349,0.07,0.067,3602.0,https://www.vlr.gg/player/726/puleule?timespan=all,0.85,0.85
Zephyr,AURA,1.134,220.132,1.123,143.353,0.718,0.788,0.277,0.051,0.079,163.0,https://www.vlr.gg/player/50800/zephyr?timespan=all,0.85,0.85
Aston,AURA,0.904,191.24,0.838,118.44,0.742,0.634,0.461,0.083,0.084,194.0,https://www.vlr.gg/player/47588/aston?timespan=all,0.85,0.85
AmyMars,AURA,0.848,206.022,0.831,131.259,0.684,0.706,0.26,0.17,0.185,250.0,https://www.vlr.gg/player/49349/amymars?timespan=all,0.85,0.85
sasufly,AURA,0.927,190.483,0.903,126.074,0.637,0.672,0.179,0.118,0.157,250.0,https://www.vlr.gg/player/49350/sasufly?timespan=all,0.85,0.85
colex,AURA,0.886,163.529,0.747,102.512,0.7,0.545,0.492,0.049,0.049,250.0,https://www.vlr.gg/player/49352/colex?timespan=all,0.85,0.85
razC,Excel EKKO,0.978,179.096,1.595,110.874,0.734,0.673,0.24,0.032,0.088,68.0,https://www.vlr.gg/player/50422/razc?timespan=all,0.85,0.85
Nezumi,Excel EKKO,0.776,156.64,0.728,103.304,0.694,0.513,0.532,0.075,0.045,68.0,https://www.vlr.gg/player/50421/nezumi?timespan=all,0.85,0.85
RndmGamezツ,Excel EKKO,0.752,157.847,0.731,104.239,0.61,0.534,0.205,0.081,0.101,234.0,https://www.vlr.gg/player/38570/rndmgamez?timespan=all,0.85,0.85
ExpMoe,Excel EKKO,1.194,205.212,1.535,138.388,0.795,0.749,0.38,0.072,0.043,68.0,https://www.vlr.gg/player/50423/expmoe?timespan=all,0.85,0.85
Synfin,Excel EKKO,1.211,250.522,1.526,154.088,0.704,0.899,0.161,0.275,0.105,68.0,https://www.vlr.gg/player/50420/synfin?timespan=all,0.85,0.85
Seth,Excel EKKO,0.988,215.152,0.897,143.068,0.609,0.663,0.461,0.103,0.117,87.0,https://www.vlr.gg/player/50829/seth?timespan=all,0.85,0.85
lexa,Twisted Minds Orchid,1.152,221.759,1.22,147.509,0.742,0.789,0.245,0.101,0.07,4548.0,https://www.vlr.gg/player/19366/lexa?timespan=all,0.85,0.85
moshieroo,Twisted Minds Orchid,1.1,213.372,1.102,138.936,0.759,0.743,0.443,0.09,0.084,3972.0,https://www.vlr.gg/player/29793/moshieroo?timespan=all,0.85,0.85
mediKa,Twisted Minds Orchid,0.974,190.368,0.953,127.268,0.734,0.653,0.342,0.073,0.082,5140.0,https://www.vlr.gg/player/9623/medika?timespan=all,0.85,0.85
tokameite,Twisted Minds Orchid,1.1,205.575,1.112,135.84,0.755,0.729,0.38,0.064,0.059,3378.0,https://www.vlr.gg/player/24058/tokameite?timespan=all,0.85,0.85
Leen,Twisted Minds Orchid,1.187,261.472,1.302,169.043,0.722,0.925,0.181,0.203,0.158,3510.0,https://www.vlr.gg/player/39027/leen?timespan=all,0.85,0.85
kz,Dimonis eSports,0.993,229.216,1.016,147.26,0.693,0.797,0.182,0.207,0.167,565.0,https://www.vlr.gg/player/46233/kz?timespan=all,0.85,0.85
pepecho,Dimonis eSports,0.877,189.134,0.834,123.997,0.676,0.654,0.27,0.108,0.104,605.0,https://www.vlr.gg/player/33833/pepecho?timespan=all,0.85,0.85
Zeni,Dimonis eSports,0.927,202.732,0.921,132.812,0.745,0.696,0.416,0.049,0.103,166.0,https://www.vlr.gg/player/48950/zeni?timespan=all,0.85,0.85
pandejalea,CINTANEGRA Esports,1.022,229.872,1.025,150.237,0.718,0.775,0.252,0.181,0.165,1610.0,https://www.vlr.gg/player/35559/pandejalea?timespan=all,0.85,0.85
yuno,CINTANEGRA Esports,1.012,205.111,1.038,134.997,0.744,0.727,0.328,0.109,0.085,318.0,https://www.vlr.gg/player/38912/yuno?timespan=all,0.85,0.85
wetysao,CINTANEGRA Esports,1.287,275.924,1.36,182.242,0.757,0.985,0.189,0.189,0.129,962.0,https://www.vlr.gg/player/38881/wetysao?timespan=all,0.85,0.85
Charlslol,CINTANEGRA Esports,1.002,187.408,0.974,121.585,0.748,0.67,0.424,0.05,0.069,1624.0,https://www.vlr.gg/player/8781/charlslol?timespan=all,0.85,0.85
Dexuz,CINTANEGRA Esports,0.936,188.202,0.959,120.675,0.732,0.662,0.294,0.067,0.065,1529.0,https://www.vlr.gg/player/17676/dexuz?timespan=all,0.85,0.85
lassic,CINTANEGRA Esports,1.14,196.7,1.13,127.2,0.8,0.69,0.6,0.11,0.08,65.0,https://www.vlr.gg/player/35569/lassic?timespan=all,0.85,0.85
HellFull,CINTANEGRA Esports,1.003,202.295,1.027,126.277,0.727,0.708,0.268,0.087,0.088,3980.0,https://www.vlr.gg/player/2499/hellfull?timespan=all,0.85,0.85
pedrojogadas,Attraction Force,0.79,185.5,0.782,118.864,0.64,0.637,0.321,0.071,0.16,44.0,https://www.vlr.gg/player/50724/pedrojogadas?timespan=all,0.85,0.85
ne1by,Attraction Force,0.945,200.235,0.954,130.77,0.669,0.67,0.305,0.087,0.122,115.0,https://www.vlr.gg/player/43922/ne1by?timespan=all,0.85,0.85
tinoz,Attraction Force,0.727,162.636,0.678,122.209,0.611,0.519,0.228,0.072,0.095,44.0,https://www.vlr.gg/player/3898/tinoz?timespan=all,0.85,0.85
katax,Attraction Force,1.001,224.245,1.038,140.861,0.686,0.765,0.261,0.12,0.122,1242.0,https://www.vlr.gg/player/2457/katax?timespan=all,0.85,0.85
CnJ,Attraction Force,0.896,160.203,0.922,103.384,0.709,0.587,0.207,0.041,0.071,150.0,https://www.vlr.gg/player/13850/cnj?timespan=all,0.85,0.85
Royal,TBS Academy,0.45,121.0,0.45,74.1,0.42,0.39,0.03,0.12,0.15,33.0,https://www.vlr.gg/player/47340/royal?timespan=all,0.85,0.85
zenniN,TBS Academy,0.835,194.129,0.727,134.579,0.582,0.63,0.205,0.106,0.103,186.0,https://www.vlr.gg/player/37108/zennin?timespan=all,0.85,0.85
aksh,TBS Academy,0.792,204.528,0.82,128.307,0.57,0.671,0.137,0.155,0.237,183.0,https://www.vlr.gg/player/42966/aksh?timespan=all,0.85,0.85
drix,TBS Academy,0.9,178.288,0.817,121.645,0.675,0.632,0.307,0.078,0.034,92.0,https://www.vlr.gg/player/42968/drix?timespan=all,0.85,0.85
ghost no balde,TBS Academy,0.731,146.699,0.638,98.741,0.625,0.459,0.287,0.037,0.052,170.0,https://www.vlr.gg/player/42969/ghost-no-balde?timespan=all,0.85,0.85
SirClay,Worst Generation,0.696,136.406,0.614,94.055,0.615,0.453,0.244,0.041,0.069,748.0,https://www.vlr.gg/player/15524/sirclay?timespan=all,0.85,0.85
stobie,Team Resilience,0.943,178.003,0.903,117.169,0.706,0.626,0.319,0.055,0.07,1775.0,https://www.vlr.gg/player/20961/stobie?timespan=all,0.85,0.85
Aurora2k,Worst Generation,0.821,188.11,0.799,124.61,0.641,0.651,0.283,0.091,0.105,302.0,https://www.vlr.gg/player/28427/aurora2k?timespan=all,0.85,0.85
jisoon,Worst Generation,1.062,218.477,1.06,140.338,0.655,0.779,0.114,0.173,0.134,621.0,https://www.vlr.gg/player/20963/jisoon?timespan=all,0.85,0.85
Crunkee,Worst Generation,0.783,153.994,0.662,105.707,0.657,0.502,0.357,0.048,0.069,621.0,https://www.vlr.gg/player/20964/crunkee?timespan=all,0.85,0.85
kya,děti ulice,0.983,189.46,1.013,123.868,0.708,0.686,0.222,0.085,0.089,2056.0,https://www.vlr.gg/player/7231/kya?timespan=all,0.85,0.85
Gunners,děti ulice,1.102,203.354,1.085,131.056,0.765,0.717,0.414,0.066,0.058,4149.0,https://www.vlr.gg/player/6969/gunners?timespan=all,0.85,0.85
Patix,děti ulice,0.978,187.165,0.974,122.931,0.713,0.673,0.31,0.078,0.08,5567.0,https://www.vlr.gg/player/2832/patix?timespan=all,0.85,0.85
Nunmeister,děti ulice,1.046,211.359,1.063,139.806,0.694,0.749,0.247,0.103,0.095,3524.0,https://www.vlr.gg/player/33732/nunmeister?timespan=all,0.85,0.85
WanZeru,děti ulice,1.074,241.483,1.109,158.69,0.704,0.833,0.175,0.184,0.175,2853.0,https://www.vlr.gg/player/39682/wanzeru?timespan=all,0.85,0.85
Drog,RTZN,1.001,202.478,1.039,138.134,0.673,0.749,0.188,0.1,0.098,1749.0,https://www.vlr.gg/player/31300/drog?timespan=all,0.85,0.85
merix,RTZN,1.015,192.611,1.027,124.403,0.734,0.693,0.331,0.081,0.062,614.0,https://www.vlr.gg/player/42550/merix?timespan=all,0.85,0.85
Brädi,WYLDE,0.872,169.406,0.795,110.752,0.701,0.564,0.403,0.074,0.09,2920.0,https://www.vlr.gg/player/20443/br-di?timespan=all,0.85,0.85
aidan,WYLDE,1.064,237.318,1.095,155.126,0.683,0.831,0.214,0.159,0.148,1911.0,https://www.vlr.gg/player/45834/aidan?timespan=all,0.85,0.85
Frаctіonеd,WYLDE,1.293,282.016,1.462,173.379,0.763,1.001,0.22,0.301,0.159,63.0,https://www.vlr.gg/player/50814/fr-ct-on-d?timespan=all,0.85,0.85
Kozok,Szach Mat,1.063,196.985,1.03,130.885,0.749,0.688,0.37,0.069,0.067,6410.0,https://www.vlr.gg/player/10448/kozok?timespan=all,0.85,0.85
Czester,Szach Mat,1.104,230.869,1.164,150.257,0.729,0.822,0.22,0.163,0.129,2309.0,https://www.vlr.gg/player/36748/czester?timespan=all,0.85,0.85
demek,Szach Mat,0.984,219.645,1.045,139.657,0.693,0.775,0.166,0.184,0.165,5430.0,https://www.vlr.gg/player/9556/demek?timespan=all,0.85,0.85
Szalony,Szach Mat,0.992,208.468,1.044,136.197,0.67,0.751,0.172,0.13,0.142,2208.0,https://www.vlr.gg/player/19505/szalony?timespan=all,0.85,0.85
NeFi,Szach Mat,1.035,189.722,1.013,122.808,0.732,0.673,0.365,0.077,0.077,5810.0,https://www.vlr.gg/player/9557/nefi?timespan=all,0.85,0.85
Tuli,Rebirth Esports,1.037,235.984,1.092,154.487,0.708,0.805,0.223,0.18,0.159,4398.0,https://www.vlr.gg/player/7652/tuli?timespan=all,0.85,0.85
mimier,BLVKHVND,1.042,201.365,1.03,134.269,0.768,0.683,0.364,0.083,0.061,165.0,https://www.vlr.gg/player/46311/mimier?timespan=all,0.85,0.85
berryx,BLVKHVND,1.124,233.971,1.157,148.146,0.698,0.822,0.193,0.142,0.085,571.0,https://www.vlr.gg/player/47911/berryx?timespan=all,0.85,0.85
h6tedthemost,BLVKHVND,1.056,193.057,1.061,126.985,0.758,0.681,0.359,0.077,0.075,5808.0,https://www.vlr.gg/player/17326/h6tedthemost?timespan=all,0.85,0.85
Wens,BLVKHVND,1.052,206.506,1.134,137.792,0.718,0.747,0.204,0.103,0.092,2449.0,https://www.vlr.gg/player/29442/wens?timespan=all,0.85,0.85
Lateu,BLVKHVND,1.004,195.059,1.009,126.04,0.724,0.681,0.357,0.081,0.084,5680.0,https://www.vlr.gg/player/17408/lateu?timespan=all,0.85,0.85
Crxnk,BLVKHVND,0.805,158.012,0.784,103.241,0.588,0.606,0.221,0.033,0.083,209.0,https://www.vlr.gg/player/7167/crxnk?timespan=all,0.85,0.85
snappy,TALON Academy,1.075,238.441,1.154,155.779,0.695,0.863,0.188,0.219,0.14,273.0,https://www.vlr.gg/player/46102/snappy?timespan=all,0.85,0.85
tbloy,TALON Academy,1.005,231.224,1.043,149.56,0.702,0.784,0.186,0.166,0.158,984.0,https://www.vlr.gg/player/37547/tbloy?timespan=all,0.85,0.85
thyy,TALON Academy,1.049,219.393,1.149,141.678,0.719,0.774,0.264,0.107,0.07,298.0,https://www.vlr.gg/player/42901/thyy?timespan=all,0.85,0.85
canady,TALON Academy,1.023,225.156,1.072,151.093,0.706,0.785,0.205,0.133,0.16,612.0,https://www.vlr.gg/player/41702/canady?timespan=all,0.85,0.85
Infamous,Fishing Rods,0.567,118.808,0.504,82.367,0.601,0.395,0.355,0.032,0.129,704.0,https://www.vlr.gg/player/22440/infamous?timespan=all,0.85,0.85
Falxon,Fishing Rods,0.736,157.229,0.69,100.156,0.65,0.54,0.203,0.009,0.095,206.0,https://www.vlr.gg/player/18224/falxon?timespan=all,0.85,0.85
roxas,Fishing Rods,0.908,188.543,0.922,128.746,0.654,0.694,0.196,0.052,0.079,157.0,https://www.vlr.gg/player/43604/roxas?timespan=all,0.85,0.85
chqse,Cumberland Prophecy,0.946,192.832,0.932,129.645,0.699,0.671,0.285,0.096,0.1,8096.0,https://www.vlr.gg/player/16684/chqse?timespan=all,0.85,0.85
atlas,Cumberland Prophecy,1.076,225.043,1.099,144.691,0.717,0.801,0.284,0.095,0.098,8798.0,https://www.vlr.gg/player/32654/atlas?timespan=all,0.85,0.85
eleo,unsigned,1.027,185.628,0.995,124.856,0.742,0.627,0.366,0.069,0.067,8699.0,https://www.vlr.gg/player/3934/eleo?timespan=all,0.85,0.85
Bully,unsigned,1.001,195.823,1.017,132.019,0.704,0.698,0.208,0.085,0.078,5097.0,https://www.vlr.gg/player/18384/bully?timespan=all,0.85,0.85
deyten,unsigned,1.061,204.513,1.092,137.073,0.698,0.752,0.202,0.093,0.076,2589.0,https://www.vlr.gg/player/27789/deyten?timespan=all,0.85,0.85
darkwinjett,unsigned,1.03,219.747,1.048,145.01,0.7,0.764,0.312,0.153,0.179,1624.0,https://www.vlr.gg/player/47270/darkwinjett?timespan=all,0.85,0.85
appA,unsigned,1.093,227.066,1.137,149.993,0.719,0.818,0.21,0.141,0.119,3269.0,https://www.vlr.gg/player/33974/appa?timespan=all,0.85,0.85
nwzera,Quantum Void,0.913,210.769,0.834,142.2,0.562,0.692,0.156,0.204,0.154,39.0,https://www.vlr.gg/player/50385/nwzera?timespan=all,0.85,0.85
F1kenn,Quantum Void,1.045,233.923,1.028,140.069,0.715,0.843,0.358,0.055,0.105,39.0,https://www.vlr.gg/player/50401/f1kenn?timespan=all,0.85,0.85
JayZ,Quantum Void,0.809,174.308,0.692,123.6,0.616,0.565,0.358,0.082,0.153,39.0,https://www.vlr.gg/player/50402/jayz?timespan=all,0.85,0.85
Minnesota,Quantum Void,0.68,152.0,0.64,101.8,0.51,0.54,0.13,0.08,0.03,39.0,https://www.vlr.gg/player/50403/minnesota?timespan=all,0.85,0.85
NCK,Quantum Void,0.626,119.385,0.482,82.731,0.564,0.388,0.232,0.027,0.132,39.0,https://www.vlr.gg/player/50404/nck?timespan=all,0.85,0.85
Kyoto,Cumberland Destiny,0.911,179.801,0.873,118.427,0.688,0.634,0.284,0.073,0.092,3312.0,https://www.vlr.gg/player/25892/kyoto?timespan=all,0.85,0.85
Kace,Cumberland Destiny,0.902,208.969,0.888,138.106,0.675,0.703,0.26,0.171,0.2,1938.0,https://www.vlr.gg/player/38434/kace?timespan=all,0.85,0.85
Jerado,Cumberland Destiny,1.042,211.508,1.043,139.045,0.728,0.759,0.324,0.087,0.068,2631.0,https://www.vlr.gg/player/27370/jerado?timespan=all,0.85,0.85
JohN,Cumberland Destiny,0.879,174.046,0.847,119.601,0.692,0.61,0.256,0.051,0.081,1438.0,https://www.vlr.gg/player/29060/john?timespan=all,0.85,0.85
toozy,SaD Esports,1.143,205.258,1.162,134.505,0.772,0.729,0.426,0.06,0.052,12270.0,https://www.vlr.gg/player/20959/toozy?timespan=all,0.85,0.85
Sopa,Instinct Skills,0.58,108.5,0.45,74.6,0.62,0.38,0.41,0.0,0.11,37.0,https://www.vlr.gg/player/50425/sopa?timespan=all,0.85,0.85
SilenC3r,Instinct Skills,0.54,139.5,0.48,100.2,0.46,0.43,0.05,0.08,0.11,37.0,https://www.vlr.gg/player/50426/silenc3r?timespan=all,0.85,0.85
FlixF,Instinct Skills,0.846,175.541,0.767,122.068,0.515,0.653,0.085,0.085,0.136,37.0,https://www.vlr.gg/player/50427/flixf?timespan=all,0.85,0.85
Radwimps Enjoyer,Instinct Skills,0.761,187.568,0.684,126.068,0.619,0.594,0.301,0.105,0.162,37.0,https://www.vlr.gg/player/50428/radwimps-enjoyer?timespan=all,0.85,0.85
Müza,Instinct Skills,0.961,229.946,0.771,141.495,0.784,0.758,0.381,0.134,0.083,37.0,https://www.vlr.gg/player/50429/m-za?timespan=all,0.85,0.85
c00km4n,Zoom,0.865,191.532,0.837,129.24,0.595,0.652,0.216,0.084,0.149,94.0,https://www.vlr.gg/player/50801/c00km4n?timespan=all,0.85,0.85
kaGe,Zoom,0.806,183.266,0.74,127.309,0.649,0.607,0.159,0.085,0.096,94.0,https://www.vlr.gg/player/50802/kage?timespan=all,0.85,0.85
McLovinN,Zoom,0.633,138.191,0.624,87.072,0.594,0.512,0.182,0.053,0.098,94.0,https://www.vlr.gg/player/50803/mclovinn?timespan=all,0.85,0.85
n0kkerr,Zoom,0.689,146.67,0.634,97.001,0.584,0.5,0.275,0.033,0.109,94.0,https://www.vlr.gg/player/50804/n0kkerr?timespan=all,0.85,0.85
416,Zoom,1.15,263.645,1.081,161.577,0.734,0.913,0.172,0.194,0.109,94.0,https://www.vlr.gg/player/50805/416?timespan=all,0.85,0.85
In0X,West Virginia University,0.973,198.879,0.968,128.656,0.705,0.685,0.316,0.101,0.111,10701.0,https://www.vlr.gg/player/762/in0x?timespan=all,0.85,0.85
ExciteMVP,West Virginia University,1.044,191.598,1.005,128.553,0.733,0.667,0.328,0.072,0.057,10016.0,https://www.vlr.gg/player/14011/excitemvp?timespan=all,0.85,0.85
gucc107,West Virginia University,1.052,207.882,1.064,133.322,0.739,0.731,0.375,0.077,0.073,21262.0,https://www.vlr.gg/player/8496/gucc107?timespan=all,0.85,0.85
A77,West Virginia University,1.057,201.75,1.068,133.207,0.718,0.702,0.28,0.074,0.073,8186.0,https://www.vlr.gg/player/3006/a77?timespan=all,0.85,0.85
Dinxx,West Virginia University,1.091,227.184,1.155,146.572,0.711,0.811,0.171,0.163,0.131,8351.0,https://www.vlr.gg/player/5086/dinxx?timespan=all,0.85,0.85
Tayz,West Virginia University,0.994,207.347,0.975,134.822,0.7,0.702,0.271,0.103,0.105,2803.0,https://www.vlr.gg/player/4929/tayz?timespan=all,0.85,0.85
Uros,West Virginia University,0.796,148.898,0.752,98.591,0.694,0.517,0.341,0.056,0.087,813.0,https://www.vlr.gg/player/32008/uros?timespan=all,0.85,0.85
ChurmZ,West Virginia University,0.939,185.4,0.919,120.883,0.702,0.64,0.288,0.082,0.09,16325.0,https://www.vlr.gg/player/466/churmz?timespan=all,0.85,0.85
Fross,Aura,1.012,201.404,1.019,127.561,0.705,0.716,0.308,0.087,0.099,3347.0,https://www.vlr.gg/player/3677/fross?timespan=all,0.85,0.85
Gwangboong,Sengoku Gaming,1.153,240.327,1.228,157.84,0.746,0.854,0.186,0.188,0.144,1906.0,https://www.vlr.gg/player/40726/gwangboong?timespan=all,0.85,0.85
Kippei,Sengoku Gaming,1.019,165.374,0.973,107.074,0.738,0.597,0.45,0.057,0.062,497.0,https://www.vlr.gg/player/48431/kippei?timespan=all,0.85,0.85
NOBITA,Sengoku Gaming,1.074,209.094,1.079,137.515,0.738,0.725,0.333,0.087,0.068,3889.0,https://www.vlr.gg/player/10769/nobita?timespan=all,0.85,0.85
Misaya,Sengoku Gaming,0.887,171.337,0.841,108.497,0.738,0.578,0.417,0.068,0.098,4755.0,https://www.vlr.gg/player/10628/misaya?timespan=all,0.85,0.85
yuran,Sengoku Gaming,0.94,185.025,0.888,124.193,0.697,0.628,0.342,0.079,0.093,1298.0,https://www.vlr.gg/player/29840/yuran?timespan=all,0.85,0.85
muto,REJECT,1.061,194.077,1.053,129.196,0.759,0.673,0.39,0.071,0.07,2793.0,https://www.vlr.gg/player/17169/muto?timespan=all,0.85,0.85
take,REJECT,0.999,193.574,0.955,127.679,0.731,0.667,0.377,0.079,0.09,1335.0,https://www.vlr.gg/player/31841/take?timespan=all,0.85,0.85
Hate,REJECT,1.059,203.942,1.09,132.482,0.73,0.73,0.288,0.079,0.081,5328.0,https://www.vlr.gg/player/1963/hate?timespan=all,0.85,0.85
Sayaplayer,REJECT,1.11,226.465,1.189,145.923,0.726,0.806,0.166,0.17,0.142,6945.0,https://www.vlr.gg/player/4545/sayaplayer?timespan=all,0.85,0.85
BRIAN,REJECT,1.015,213.969,1.051,141.847,0.709,0.741,0.259,0.141,0.133,2790.0,https://www.vlr.gg/player/25915/brian?timespan=all,0.85,0.85
Loupiote,Zerance Mint,0.955,182.554,0.944,121.783,0.735,0.632,0.292,0.072,0.088,3023.0,https://www.vlr.gg/player/16078/loupiote?timespan=all,0.85,0.85
Pinkalie,Zerance Mint,1.095,206.699,1.119,133.942,0.758,0.747,0.399,0.086,0.086,5528.0,https://www.vlr.gg/player/17331/pinkalie?timespan=all,0.85,0.85
Akita,Zerance Mint,1.198,278.108,1.286,176.669,0.727,0.956,0.22,0.231,0.158,1647.0,https://www.vlr.gg/player/43744/akita?timespan=all,0.85,0.85
lenka,Zerance Mint,1.061,201.553,1.105,137.876,0.733,0.731,0.197,0.095,0.073,1620.0,https://www.vlr.gg/player/38036/lenka?timespan=all,0.85,0.85
Thuy,Zerance Mint,1.165,220.867,1.245,139.475,0.774,0.796,0.377,0.098,0.087,1754.0,https://www.vlr.gg/player/41197/thuy?timespan=all,0.85,0.85
kyracujoh,F9 Iris,1.025,229.534,1.108,145.456,0.704,0.807,0.188,0.185,0.149,1496.0,https://www.vlr.gg/player/38018/kyracujoh?timespan=all,0.85,0.85
mshz,Zerance Mint,1.009,197.237,1.0,129.179,0.699,0.705,0.286,0.079,0.092,1150.0,https://www.vlr.gg/player/4601/mshz?timespan=all,0.85,0.85
Lava,S2G Esports,1.014,178.969,1.179,120.286,0.741,0.648,0.141,0.069,0.055,128.0,https://www.vlr.gg/player/50775/lava?timespan=all,0.85,0.85
jeyj7y,EXO Clan,0.935,188.696,0.933,123.876,0.733,0.645,0.338,0.083,0.096,7671.0,https://www.vlr.gg/player/5566/jeyj7y?timespan=all,0.85,0.85
Luca,EXO Clan,1.084,210.215,1.1,139.908,0.721,0.746,0.28,0.108,0.082,2834.0,https://www.vlr.gg/player/31298/luca?timespan=all,0.85,0.85
Eso177,EXO Clan,1.082,214.114,1.134,141.954,0.706,0.761,0.214,0.097,0.082,7178.0,https://www.vlr.gg/player/4214/eso177?timespan=all,0.85,0.85
szoren,EXO Clan,1.083,235.642,1.116,152.613,0.728,0.818,0.284,0.142,0.132,4481.0,https://www.vlr.gg/player/12372/szoren?timespan=all,0.85,0.85
Deqadz,EXO Clan,1.065,206.999,1.062,133.296,0.73,0.731,0.373,0.104,0.097,3257.0,https://www.vlr.gg/player/31350/deqadz?timespan=all,0.85,0.85
Reddot,Tenax,0.864,174.4,0.8,115.439,0.675,0.616,0.331,0.059,0.097,3691.0,https://www.vlr.gg/player/28300/reddot?timespan=all,0.85,0.85
