Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
Foxie,DVM Esport,0.952,189.42,0.948,124.86,0.717,0.655,0.322,0.082,0.082,7780.0,https://www.vlr.gg/player/2841/foxie?timespan=all,0.967,0.906
wAvE,Asterisk,0.997,196.46,0.992,126.302,0.721,0.701,0.299,0.096,0.11,841.0,https://www.vlr.gg/player/22054/wave?timespan=all,0.82,0.82
River,Asterisk,0.945,183.161,0.892,121.039,0.69,0.64,0.302,0.055,0.066,538.0,https://www.vlr.gg/player/43398/river?timespan=all,0.82,0.82
YasH,Asterisk,0.955,232.408,0.986,150.259,0.691,0.791,0.183,0.194,0.178,1029.0,https://www.vlr.gg/player/43389/yash?timespan=all,0.82,0.82
rinsat,Asterisk,0.979,228.059,0.942,151.774,0.679,0.796,0.31,0.104,0.115,291.0,https://www.vlr.gg/player/49570/rinsat?timespan=all,0.82,0.82
Icarus,Asterisk,1.014,194.682,1.043,133.528,0.695,0.695,0.177,0.078,0.076,1288.0,https://www.vlr.gg/player/27755/icarus?timespan=all,0.82,0.82
LeVi,RIVAL,1.03,195.559,1.013,129.917,0.736,0.686,0.356,0.082,0.081,3303.0,https://www.vlr.gg/player/18704/levi?timespan=all,0.978,0.92
azys,Revenant XSpark,1.142,251.604,1.229,160.585,0.709,0.879,0.204,0.177,0.14,8391.0,https://www.vlr.gg/player/13221/azys?timespan=all,0.987,0.905
DEATHMAKER,Revenant XSpark,1.195,253.911,1.305,162.03,0.714,0.9,0.164,0.183,0.142,11724.0,https://www.vlr.gg/player/3628/deathmaker?timespan=all,0.988,0.973
Antidote,Revenant XSpark,1.0,193.451,1.071,123.261,0.709,0.691,0.251,0.097,0.09,13003.0,https://www.vlr.gg/player/3269/antidote?timespan=all,0.997,0.977
rawfiul,Revenant XSpark,1.179,254.498,1.29,161.249,0.723,0.899,0.155,0.182,0.131,12154.0,https://www.vlr.gg/player/12947/rawfiul?timespan=all,0.997,0.977
VictiM,RIVAL,0.941,184.575,0.857,124.412,0.656,0.616,0.29,0.079,0.151,127.0,https://www.vlr.gg/player/43426/victim?timespan=all,0.82,0.82
Flaring,Xipto Esports,1.062,188.81,1.037,122.239,0.757,0.666,0.389,0.056,0.062,6891.0,https://www.vlr.gg/player/5886/flaring?timespan=all,0.979,0.845
Iceyyy,Xipto Esports,1.064,233.498,1.105,153.234,0.685,0.823,0.235,0.158,0.163,341.0,https://www.vlr.gg/player/46046/iceyyy?timespan=all,0.97,0.868
markL,Xipto Esports,1.021,212.825,1.069,137.381,0.684,0.747,0.208,0.117,0.11,2968.0,https://www.vlr.gg/player/7513/markl?timespan=all,0.959,0.814
Fixy,Xipto Esports,1.01,230.93,1.06,150.041,0.682,0.815,0.162,0.179,0.183,1474.0,https://www.vlr.gg/player/45876/fixy?timespan=all,0.955,0.799
Riza,Xipto Esports,1.053,203.778,1.053,132.586,0.74,0.709,0.338,0.079,0.083,7678.0,https://www.vlr.gg/player/7443/riza?timespan=all,0.981,0.849
Suka,Xipto Esports,1.057,205.092,1.055,134.895,0.737,0.716,0.311,0.075,0.073,6407.0,https://www.vlr.gg/player/14209/suka?timespan=all,0.97,0.874
Whimp,MiBH,0.938,187.546,0.929,124.524,0.699,0.65,0.262,0.071,0.08,12502.0,https://www.vlr.gg/player/5536/whimp?timespan=all,0.987,0.923
ezzy,MiBH,0.987,204.519,1.017,133.192,0.681,0.733,0.218,0.11,0.11,9091.0,https://www.vlr.gg/player/7485/ezzy?timespan=all,1.0,1.0
vibhoRR,MiBH,0.983,197.163,1.021,125.769,0.719,0.683,0.265,0.077,0.085,9738.0,https://www.vlr.gg/player/3268/vibhorr?timespan=all,0.996,1.0
Yuvi,MiBH,0.904,192.646,0.89,126.324,0.645,0.669,0.242,0.119,0.119,268.0,https://www.vlr.gg/player/46051/yuvi?timespan=all,0.82,0.82
Excali,MiBH,1.066,225.981,1.123,145.23,0.716,0.787,0.252,0.136,0.12,14147.0,https://www.vlr.gg/player/3271/excali?timespan=all,1.0,1.0
dgzin,LOUD,1.051,239.531,1.158,146.883,0.699,0.853,0.151,0.205,0.157,5630.0,https://www.vlr.gg/player/8873/dgzin?timespan=all,0.983,0.961
v1nny,LOUD,0.983,184.417,0.979,120.804,0.733,0.646,0.34,0.065,0.075,9062.0,https://www.vlr.gg/player/1586/v1nny?timespan=all,0.961,0.916
pANcada,LOUD,1.096,203.204,1.198,133.786,0.755,0.732,0.309,0.076,0.063,6270.0,https://www.vlr.gg/player/683/pancada?timespan=all,0.993,0.989
tuyz,LOUD,1.039,205.21,1.057,130.243,0.721,0.717,0.276,0.117,0.097,6895.0,https://www.vlr.gg/player/2408/tuyz?timespan=all,0.998,0.998
cauanzin,LOUD,1.07,213.629,1.067,137.603,0.746,0.736,0.349,0.102,0.083,4808.0,https://www.vlr.gg/player/6193/cauanzin?timespan=all,0.999,0.997
Toy,Soi Thai Esports,1.092,212.048,1.084,137.067,0.738,0.76,0.34,0.075,0.083,1922.0,https://www.vlr.gg/player/7448/toy?timespan=all,0.955,0.825
Fivm,nobody in Paris,1.046,195.332,1.018,126.152,0.727,0.68,0.375,0.079,0.085,568.0,https://www.vlr.gg/player/40499/fivm?timespan=all,0.955,0.825
vitalyy,Vulcan Rising,0.885,184.526,0.819,120.988,0.678,0.627,0.333,0.086,0.118,1092.0,https://www.vlr.gg/player/29189/vitalyy?timespan=all,0.82,0.82
Sev,Vulcan Rising,0.85,165.696,0.791,108.331,0.683,0.584,0.34,0.047,0.08,1443.0,https://www.vlr.gg/player/32122/sev?timespan=all,0.955,0.93
nixx,Vulcan Rising,1.072,222.342,1.085,145.007,0.666,0.791,0.24,0.113,0.111,2042.0,https://www.vlr.gg/player/8965/nixx?timespan=all,0.955,0.93
zoe,Vulcan Rising,0.917,198.483,0.897,130.515,0.673,0.683,0.215,0.125,0.132,4969.0,https://www.vlr.gg/player/3067/zoe?timespan=all,0.3,1.0
rich,Vulcan Rising,0.962,222.532,0.926,145.347,0.666,0.733,0.314,0.109,0.143,922.0,https://www.vlr.gg/player/38641/rich?timespan=all,0.82,0.82
MrFaliN,FUT Esports,1.073,205.972,1.052,135.933,0.744,0.7,0.389,0.076,0.077,7899.0,https://www.vlr.gg/player/8044/mrfalin?timespan=all,0.975,0.984
xeus,FUT Esports,1.203,266.582,1.29,174.299,0.728,0.935,0.196,0.206,0.163,4014.0,https://www.vlr.gg/player/12793/xeus?timespan=all,0.955,0.93
yetujey,FUT Esports,1.088,202.802,1.167,134.575,0.729,0.732,0.202,0.092,0.078,5383.0,https://www.vlr.gg/player/8369/yetujey?timespan=all,0.964,0.962
AtaKaptan,FUT Esports,1.096,208.204,1.069,134.236,0.734,0.73,0.399,0.083,0.091,7435.0,https://www.vlr.gg/player/6510/atakaptan?timespan=all,0.979,0.982
qRaxs,FUT Esports,1.021,200.164,1.048,130.081,0.73,0.722,0.32,0.074,0.071,8609.0,https://www.vlr.gg/player/1139/qraxs?timespan=all,0.976,0.981
cNed,FUT Esports,1.18,253.004,1.302,157.118,0.731,0.899,0.172,0.181,0.13,10159.0,https://www.vlr.gg/player/573/cned?timespan=all,0.987,0.993
nobody,EDward Gaming,1.029,202.001,1.072,132.618,0.736,0.708,0.304,0.073,0.078,8718.0,https://www.vlr.gg/player/3017/nobody?timespan=all,0.999,0.997
S1Mon,EDward Gaming,0.995,191.236,0.928,129.621,0.712,0.659,0.362,0.078,0.085,3812.0,https://www.vlr.gg/player/13768/s1mon?timespan=all,0.994,0.961
ZmjjKK,EDward Gaming,1.168,271.785,1.294,165.297,0.718,0.955,0.177,0.228,0.157,9826.0,https://www.vlr.gg/player/3520/zmjjkk?timespan=all,0.999,0.997
CHICHOO,EDward Gaming,1.089,199.878,1.133,132.473,0.742,0.716,0.284,0.069,0.063,8686.0,https://www.vlr.gg/player/15559/chichoo?timespan=all,0.999,0.997
Smoggy,EDward Gaming,1.111,219.259,1.183,140.797,0.738,0.791,0.248,0.105,0.093,8528.0,https://www.vlr.gg/player/4742/smoggy?timespan=all,0.999,0.997
Waken,Coalesce,0.97,195.463,0.996,122.862,0.74,0.703,0.36,0.096,0.108,1568.0,https://www.vlr.gg/player/39103/waken?timespan=all,0.955,0.87
shinnok,Coalesce,1.166,216.443,1.23,144.562,0.734,0.782,0.237,0.096,0.086,2568.0,https://www.vlr.gg/player/33358/shinnok?timespan=all,0.955,0.85
Kubfu,Coalesce,1.006,210.454,1.054,139.468,0.69,0.754,0.192,0.117,0.113,2086.0,https://www.vlr.gg/player/36402/kubfu?timespan=all,0.955,0.872
golack,Coalesce,1.064,231.829,1.129,149.316,0.681,0.826,0.144,0.186,0.156,1229.0,https://www.vlr.gg/player/44922/golack?timespan=all,0.955,0.87
LightNinG,Coalesce,0.975,201.433,0.947,133.268,0.689,0.695,0.276,0.106,0.124,1276.0,https://www.vlr.gg/player/38426/lightning?timespan=all,0.955,0.87
JwN,Team yanxinng,1.45,314.0,1.85,199.7,0.74,1.19,0.19,0.17,0.1,42.0,https://www.vlr.gg/player/43569/jwn?timespan=all,0.82,0.82
sheepy,Team yanxinng,0.87,153.5,0.86,113.4,0.59,0.61,0.17,0.1,0.15,41.0,https://www.vlr.gg/player/50038/sheepy?timespan=all,0.82,0.82
yanxinng,Team yanxinng,0.458,113.049,0.449,75.388,0.637,0.339,0.39,0.05,0.027,41.0,https://www.vlr.gg/player/50039/yanxinng?timespan=all,0.82,0.82
Xenoo,Team yanxinng,1.004,215.777,0.959,142.798,0.706,0.703,0.328,0.116,0.111,2175.0,https://www.vlr.gg/player/13196/xenoo?timespan=all,0.985,0.927
f4ngeer,KCORP Blue Stars,1.148,243.589,1.206,158.103,0.7,0.866,0.186,0.18,0.151,2240.0,https://www.vlr.gg/player/21216/f4ngeer?timespan=all,0.533,1.0
Yohpa,KCORP Blue Stars,1.075,211.57,1.123,141.738,0.709,0.763,0.23,0.108,0.107,1626.0,https://www.vlr.gg/player/24439/yohpa?timespan=all,0.846,0.917
Sevire,KCORP Blue Stars,1.042,217.585,1.063,138.571,0.713,0.759,0.264,0.14,0.117,4550.0,https://www.vlr.gg/player/11322/sevire?timespan=all,0.935,0.912
ease,KCORP Blue Stars,1.008,191.718,0.997,123.538,0.728,0.676,0.345,0.08,0.086,6072.0,https://www.vlr.gg/player/2864/ease?timespan=all,0.968,0.879
soren,KCORP Blue Stars,1.093,235.07,1.136,153.544,0.694,0.831,0.168,0.181,0.156,2313.0,https://www.vlr.gg/player/7173/soren?timespan=all,0.955,0.9
pakko,KCORP Blue Stars,0.859,156.944,0.845,102.802,0.731,0.547,0.265,0.06,0.068,521.0,https://www.vlr.gg/player/6881/pakko?timespan=all,0.82,0.82
제리zzzz,Stacked Like Pancakes,0.41,106.707,0.443,71.302,0.438,0.368,0.143,0.051,0.175,41.0,https://www.vlr.gg/player/47214/zzzz?timespan=all,0.82,0.82
clutchyy,Stacked Like Pancakes,0.993,217.992,1.031,138.987,0.695,0.754,0.259,0.134,0.126,5122.0,https://www.vlr.gg/player/3257/clutchyy?timespan=all,0.955,0.82
MACHEEW,Stacked Like Pancakes,0.921,159.053,0.845,106.301,0.727,0.54,0.419,0.054,0.053,528.0,https://www.vlr.gg/player/31631/macheew?timespan=all,0.82,0.82
KhenZy,Stacked Like Pancakes,1.192,257.476,1.306,168.143,0.722,0.912,0.164,0.168,0.124,846.0,https://www.vlr.gg/player/33052/khenzy?timespan=all,0.82,0.82
meli,Stacked Like Pancakes,1.072,229.014,1.097,148.8,0.744,0.809,0.37,0.082,0.068,496.0,https://www.vlr.gg/player/43136/meli?timespan=all,0.82,0.82
Jrfobb,Stacked Like Pancakes,1.051,189.031,1.107,132.922,0.743,0.69,0.177,0.081,0.084,459.0,https://www.vlr.gg/player/46765/jrfobb?timespan=all,0.82,0.82
Murdoch,Stacked Like Pancakes,0.937,178.876,0.949,121.15,0.729,0.63,0.401,0.032,0.076,211.0,https://www.vlr.gg/player/18003/murdoch?timespan=all,0.82,0.82
Timotino,Berzerkers,1.155,251.806,1.216,161.201,0.732,0.871,0.271,0.179,0.135,6148.0,https://www.vlr.gg/player/29893/timotino?timespan=all,0.845,0.936
alvinboy,Berzerkers,1.075,237.652,1.133,154.928,0.716,0.84,0.22,0.147,0.128,9930.0,https://www.vlr.gg/player/17770/alvinboy?timespan=all,0.809,0.944
Matt,Berzerkers,0.956,181.577,0.92,121.169,0.713,0.623,0.308,0.075,0.09,11775.0,https://www.vlr.gg/player/3719/matt?timespan=all,0.849,0.937
Nanners,Berzerkers,1.098,217.218,1.143,141.117,0.73,0.754,0.27,0.105,0.102,24824.0,https://www.vlr.gg/player/2125/nanners?timespan=all,0.893,0.93
RetrQ,Rock Bottom,1.091,220.731,1.144,141.465,0.734,0.775,0.294,0.108,0.094,28054.0,https://www.vlr.gg/player/893/retrq?timespan=all,0.826,0.93
K4DAVRA,Gentle Mates,1.147,233.511,1.263,147.374,0.74,0.84,0.218,0.128,0.098,6991.0,https://www.vlr.gg/player/20871/k4davra?timespan=all,0.976,0.936
RobbieBk,Gentle Mates,1.113,199.686,1.127,133.387,0.754,0.706,0.341,0.071,0.061,4942.0,https://www.vlr.gg/player/5893/robbiebk?timespan=all,0.959,0.892
Minny,Gentle Mates,1.118,216.789,1.18,141.743,0.725,0.78,0.264,0.105,0.092,6748.0,https://www.vlr.gg/player/23169/minny?timespan=all,0.969,0.888
Zyppan,Gentle Mates,1.065,235.1,1.142,148.717,0.725,0.806,0.288,0.138,0.115,9094.0,https://www.vlr.gg/player/11/zyppan?timespan=all,0.988,0.992
Click,Gentle Mates,1.135,264.265,1.197,168.752,0.692,0.934,0.164,0.237,0.17,3596.0,https://www.vlr.gg/player/7866/click?timespan=all,0.934,0.884
goked,Gentle Mates,1.237,213.465,1.019,144.359,0.765,0.685,0.451,0.059,0.051,1616.0,https://www.vlr.gg/player/3055/goked?timespan=all,0.85,0.85
Veqaj,Team Valiant,1.099,226.618,1.12,145.736,0.722,0.797,0.329,0.143,0.116,4203.0,https://www.vlr.gg/player/12928/veqaj?timespan=all,0.934,0.893
Anq,Team Valiant,1.147,239.546,1.23,151.664,0.704,0.844,0.157,0.181,0.152,5553.0,https://www.vlr.gg/player/2252/anq?timespan=all,0.961,0.862
xiTsha,Team Valiant,1.052,212.934,1.094,136.906,0.717,0.764,0.282,0.096,0.097,7276.0,https://www.vlr.gg/player/5490/xitsha?timespan=all,0.961,0.885
NeskaaS,Team Valiant,0.932,187.435,0.952,122.743,0.695,0.652,0.258,0.084,0.086,5961.0,https://www.vlr.gg/player/6889/neskaas?timespan=all,0.95,0.916
Goaster,Team Valiant,1.099,234.974,1.163,148.884,0.719,0.816,0.21,0.172,0.134,7247.0,https://www.vlr.gg/player/2621/goaster?timespan=all,0.969,0.923
elemeNt,Team Valiant,0.639,126.466,0.542,79.06,0.609,0.419,0.324,0.035,0.069,174.0,https://www.vlr.gg/player/11226/element?timespan=all,0.85,0.85
FiNESSE,NRG Esports,0.861,178.281,0.894,115.98,0.691,0.611,0.266,0.066,0.076,9798.0,https://www.vlr.gg/player/817/finesse?timespan=all,0.998,0.993
s0m,NRG Esports,1.079,218.05,1.159,137.578,0.736,0.776,0.263,0.122,0.101,8146.0,https://www.vlr.gg/player/4164/s0m?timespan=all,0.998,0.989
Verno,NRG Esports,1.228,216.44,1.355,142.565,0.772,0.783,0.316,0.069,0.047,11526.0,https://www.vlr.gg/player/21668/verno?timespan=all,0.919,0.948
mada,NRG Esports,1.09,236.325,1.146,151.371,0.733,0.814,0.259,0.164,0.145,11833.0,https://www.vlr.gg/player/5132/mada?timespan=all,0.967,0.95
Ethan,NRG Esports,1.062,205.454,1.053,131.45,0.75,0.709,0.383,0.083,0.085,6474.0,https://www.vlr.gg/player/11225/ethan?timespan=all,0.791,0.821
hoody,FOKUS,1.085,223.097,1.17,142.102,0.731,0.777,0.287,0.129,0.104,8438.0,https://www.vlr.gg/player/2690/hoody?timespan=all,0.991,0.972
YaBoiLewis,FOKUS,1.018,223.16,1.059,143.92,0.703,0.779,0.279,0.134,0.138,7510.0,https://www.vlr.gg/player/4244/yaboilewis?timespan=all,0.959,0.924
Mistic,FOKUS,1.065,195.404,1.108,126.146,0.751,0.704,0.33,0.072,0.065,8892.0,https://www.vlr.gg/player/1457/mistic?timespan=all,0.989,0.962
al0rante,FOKUS,1.111,242.321,1.218,155.091,0.703,0.863,0.185,0.13,0.114,7589.0,https://www.vlr.gg/player/5292/al0rante?timespan=all,0.949,0.893
xuss,FOKUS,1.091,237.892,1.168,150.631,0.708,0.844,0.152,0.186,0.147,10108.0,https://www.vlr.gg/player/2658/xuss?timespan=all,0.962,0.882
Unfair,FOKUS,1.017,216.986,1.021,145.462,0.677,0.75,0.204,0.1,0.097,1272.0,https://www.vlr.gg/player/23237/unfair?timespan=all,0.955,0.874
Kuba,FOKUS,1.075,200.457,1.083,132.507,0.756,0.692,0.368,0.063,0.061,3475.0,https://www.vlr.gg/player/2052/kuba?timespan=all,0.965,0.908
riyabtw,Oblivion Force,1.043,224.534,1.088,145.68,0.697,0.793,0.191,0.157,0.145,1486.0,https://www.vlr.gg/player/37421/riyabtw?timespan=all,0.955,0.766
CHIMEI,Oblivion Force,1.004,188.363,0.97,123.715,0.739,0.649,0.415,0.069,0.071,3824.0,https://www.vlr.gg/player/24302/chimei?timespan=all,0.97,0.868
Kiuuuu,Oblivion Force,1.11,219.169,1.131,148.197,0.733,0.783,0.317,0.091,0.078,3991.0,https://www.vlr.gg/player/24304/kiuuuu?timespan=all,0.987,0.944
GunterR,Hungkuang Falcon,1.037,201.948,1.022,134.686,0.715,0.693,0.365,0.088,0.077,1153.0,https://www.vlr.gg/player/34122/gunterr?timespan=all,0.955,0.73
Unhappy,Hungkuang Falcon,1.016,194.042,1.081,130.39,0.704,0.695,0.167,0.088,0.07,1623.0,https://www.vlr.gg/player/34177/unhappy?timespan=all,0.955,0.73
Yoyoman,Hungkuang Falcon,0.885,179.252,0.84,118.703,0.691,0.625,0.363,0.098,0.11,1153.0,https://www.vlr.gg/player/34120/yoyoman?timespan=all,0.955,0.73
Dizzy,Hungkuang Falcon,0.999,200.082,1.017,129.369,0.727,0.699,0.336,0.092,0.097,1153.0,https://www.vlr.gg/player/34123/dizzy?timespan=all,0.955,0.73
Tsanyu,Hungkuang Falcon,0.962,215.593,1.008,140.063,0.683,0.771,0.171,0.135,0.158,598.0,https://www.vlr.gg/player/40497/tsanyu?timespan=all,0.955,0.73
k41zE,Hungkuang Falcon,1.042,214.242,1.233,141.828,0.692,0.773,0.242,0.126,0.116,230.0,https://www.vlr.gg/player/42924/k41ze?timespan=all,0.955,0.73
marceline,YFP X,1.081,249.229,1.15,160.251,0.689,0.864,0.186,0.195,0.167,6814.0,https://www.vlr.gg/player/14403/marceline?timespan=all,0.3,1.0
Elab0rate,YFP X,1.097,237.181,1.162,154.337,0.71,0.81,0.208,0.158,0.124,3823.0,https://www.vlr.gg/player/30700/elab0rate?timespan=all,0.3,1.0
melya,Fisher Fruit,1.084,215.218,1.121,141.922,0.728,0.766,0.304,0.084,0.076,7401.0,https://www.vlr.gg/player/19556/melya?timespan=all,0.355,0.993
Nora,YFP X,1.052,203.477,1.052,133.093,0.73,0.715,0.328,0.102,0.089,8035.0,https://www.vlr.gg/player/32667/nora?timespan=all,0.354,0.996
Haru,Solstice,1.007,212.247,1.062,138.519,0.691,0.742,0.183,0.147,0.119,988.0,https://www.vlr.gg/player/23952/haru?timespan=all,0.887,0.93
妳知道雞米花的花語是什麼嗎,TWA,1.04,223.98,1.026,144.138,0.726,0.774,0.324,0.146,0.123,155.0,https://www.vlr.gg/player/43012/?timespan=all,0.82,0.82
xzzcat,TWA,1.035,202.043,1.09,137.069,0.71,0.737,0.173,0.11,0.109,263.0,https://www.vlr.gg/player/49610/xzzcat?timespan=all,0.82,0.82
OrcaZZ,TWA,0.996,180.328,0.941,121.059,0.651,0.651,0.263,0.038,0.066,174.0,https://www.vlr.gg/player/43011/orcazz?timespan=all,0.82,0.82
Asuka,TWA,0.971,185.587,0.951,122.78,0.697,0.673,0.231,0.113,0.122,133.0,https://www.vlr.gg/player/49930/asuka?timespan=all,0.82,0.82
CIC,TWA,0.967,169.356,0.884,117.977,0.775,0.604,0.392,0.076,0.069,174.0,https://www.vlr.gg/player/43008/cic?timespan=all,0.82,0.82
Chay,Delight,1.031,194.99,0.979,128.919,0.724,0.672,0.419,0.077,0.09,1405.0,https://www.vlr.gg/player/31845/chay?timespan=all,0.889,0.856
Luca,Delight,1.015,194.148,1.0,128.813,0.704,0.696,0.308,0.08,0.096,1221.0,https://www.vlr.gg/player/37393/luca?timespan=all,0.955,0.84
MeatPieN,Delight,1.052,204.173,1.025,130.698,0.716,0.716,0.402,0.088,0.088,1320.0,https://www.vlr.gg/player/34760/meatpien?timespan=all,0.955,0.84
g4ll,Delight,1.007,217.758,1.02,142.603,0.704,0.753,0.234,0.137,0.142,530.0,https://www.vlr.gg/player/45852/g4ll?timespan=all,0.955,0.84
R1va,Delight,0.96,196.141,0.973,130.904,0.711,0.689,0.239,0.117,0.111,792.0,https://www.vlr.gg/player/45853/r1va?timespan=all,0.955,0.84
flora,REVE RISE MAX,1.084,211.601,1.105,143.038,0.702,0.761,0.236,0.096,0.096,606.0,https://www.vlr.gg/player/47482/flora?timespan=all,0.955,0.84
Dhimoruto,Delight,0.868,156.511,0.804,101.642,0.694,0.555,0.298,0.048,0.058,1523.0,https://www.vlr.gg/player/2445/dhimoruto?timespan=all,0.993,0.973
azury,Eintracht Frankfurt,1.07,202.822,1.14,133.363,0.721,0.736,0.237,0.077,0.078,6031.0,https://www.vlr.gg/player/4629/azury?timespan=all,0.956,0.875
DisisJohn,Eintracht Frankfurt,1.107,237.403,1.209,147.634,0.712,0.856,0.136,0.187,0.133,6506.0,https://www.vlr.gg/player/12528/disisjohn?timespan=all,0.956,0.877
Leosen,Eintracht Frankfurt,1.075,230.535,1.129,150.987,0.714,0.815,0.235,0.135,0.126,7076.0,https://www.vlr.gg/player/9508/leosen?timespan=all,0.956,0.879
KaneKizz,Young Warriors,0.785,184.916,0.747,126.871,0.676,0.603,0.387,0.158,0.134,83.0,https://www.vlr.gg/player/34203/kanekizz?timespan=all,0.82,0.82
Ord1nary,Young Warriors,0.8,191.0,0.85,139.1,0.56,0.72,0.1,0.03,0.08,39.0,https://www.vlr.gg/player/49926/ord1nary?timespan=all,0.82,0.82
LoNglOnG,Young Warriors,0.769,146.128,0.586,106.385,0.743,0.439,0.409,0.077,0.13,39.0,https://www.vlr.gg/player/49927/longlong?timespan=all,0.82,0.82
DonDon,Young Warriors,0.835,190.538,0.741,124.233,0.744,0.595,0.284,0.101,0.125,39.0,https://www.vlr.gg/player/49928/dondon?timespan=all,0.82,0.82
R1abb,Young Warriors,0.84,171.0,0.71,112.0,0.67,0.56,0.49,0.0,0.1,39.0,https://www.vlr.gg/player/49929/r1abb?timespan=all,0.82,0.82
HyP,Mandatory,0.989,179.997,0.961,115.808,0.752,0.626,0.393,0.07,0.072,7421.0,https://www.vlr.gg/player/113/hyp?timespan=all,0.972,0.924
CyvOph,Mandatory,1.06,223.716,1.078,142.051,0.72,0.78,0.279,0.129,0.123,3052.0,https://www.vlr.gg/player/13258/cyvoph?timespan=all,0.957,0.903
Enzo,Mandatory,1.075,199.982,1.078,133.241,0.746,0.672,0.361,0.068,0.057,9897.0,https://www.vlr.gg/player/114/enzo?timespan=all,0.992,0.973
mikee,Mandatory,1.034,192.653,1.028,128.513,0.744,0.671,0.277,0.071,0.076,6543.0,https://www.vlr.gg/player/1284/mikee?timespan=all,0.937,0.918
keloqz,Mandatory,1.015,227.399,1.096,140.547,0.683,0.805,0.138,0.188,0.155,5414.0,https://www.vlr.gg/player/3582/keloqz?timespan=all,0.989,0.972
Pr0digy,Rapid Lofi,0.971,214.1,0.97,143.261,0.691,0.748,0.27,0.12,0.123,1278.0,https://www.vlr.gg/player/44149/pr0digy?timespan=all,0.974,0.874
gin,Rapid Lofi,1.068,245.496,1.141,157.038,0.71,0.845,0.193,0.2,0.178,6136.0,https://www.vlr.gg/player/14254/gin?timespan=all,0.975,0.884
viness,Rapid Lofi,1.075,206.039,1.082,132.723,0.743,0.721,0.36,0.077,0.085,5769.0,https://www.vlr.gg/player/14207/viness?timespan=all,0.96,0.805
XiaoFeng,ROA Esport,0.931,219.797,0.941,144.309,0.651,0.742,0.2,0.156,0.185,974.0,https://www.vlr.gg/player/44128/xiaofeng?timespan=all,0.955,0.73
QueYa,ROA Esport,0.882,178.302,0.842,120.19,0.694,0.607,0.343,0.066,0.095,1535.0,https://www.vlr.gg/player/34178/queya?timespan=all,0.955,0.73
Zhannn,ROA Esport,1.111,200.367,1.083,134.42,0.716,0.718,0.362,0.066,0.05,1025.0,https://www.vlr.gg/player/42979/zhannn?timespan=all,0.955,0.73
Lock1ng,ROA Esport,0.994,199.62,0.989,131.491,0.669,0.713,0.25,0.093,0.083,575.0,https://www.vlr.gg/player/42998/lock1ng?timespan=all,0.82,0.82
yZkA1,ROA Esport,0.885,183.564,0.847,119.896,0.672,0.651,0.319,0.073,0.102,1362.0,https://www.vlr.gg/player/34184/yzka1?timespan=all,0.955,0.73
Yzz,ROA Esport,1.25,183.0,1.88,139.1,0.84,0.79,0.11,0.11,0.0,19.0,https://www.vlr.gg/player/50027/yzz?timespan=all,0.82,0.82
Stwz1,A nova onda do Imperador,1.049,197.452,1.018,130.432,0.749,0.678,0.449,0.078,0.077,3535.0,https://www.vlr.gg/player/33121/stwz1?timespan=all,0.949,0.9
Tisora,A nova onda do Imperador,1.079,233.538,1.123,148.303,0.716,0.815,0.208,0.171,0.143,8109.0,https://www.vlr.gg/player/9266/tisora?timespan=all,0.958,0.906
zaninZS,A nova onda do Imperador,1.022,195.212,1.037,128.838,0.72,0.69,0.239,0.08,0.077,5271.0,https://www.vlr.gg/player/23001/zaninzs?timespan=all,0.955,0.909
axeddy,A nova onda do Imperador,0.984,200.887,0.96,128.52,0.714,0.681,0.308,0.115,0.119,4949.0,https://www.vlr.gg/player/2021/axeddy?timespan=all,0.977,0.949
Loss,A nova onda do Imperador,1.053,240.398,1.1,152.936,0.707,0.83,0.241,0.187,0.168,1340.0,https://www.vlr.gg/player/37105/loss?timespan=all,0.947,0.9
kiNgg,LEVIATÁN,1.16,225.993,1.239,144.445,0.76,0.787,0.334,0.117,0.091,7225.0,https://www.vlr.gg/player/8549/kingg?timespan=all,1.0,1.0
Demon1,LEVIATÁN,1.183,240.602,1.306,158.07,0.728,0.87,0.144,0.164,0.11,6013.0,https://www.vlr.gg/player/26171/demon1?timespan=all,0.933,0.998
